3549 -1.31 -0.52
3550 -1.31 -0.52
3551 -1.31 -0.52
3552 -1.32 -0.52
3553 -1.32 -0.52
3554 -1.32 -0.52
3555 -1.32 -0.52
3556 -1.32 -0.51
3557 -1.32 -0.51
3558 -1.32 -0.51
3559 -1.32 -0.51
3560 -1.32 -0.51
3561 -1.32 -0.51
3562 -1.32 -0.51
3563 -1.32 -0.50
3564 -1.32 -0.50
3565 -1.32 -0.50
3566 -1.32 -0.50
3567 -1.32 -0.50
3568 -1.32 -0.50
3569 -1.32 -0.50
3570 -1.32 -0.50
3571 -1.33 -0.49
3572 -1.33 -0.49
3573 -1.33 -0.49
3574 -1.33 -0.49
3575 -1.33 -0.49
3576 -1.33 -0.49
3577 -1.33 -0.49
3578 -1.33 -0.48
3579 -1.33 -0.48
3580 -1.33 -0.48
3581 -1.33 -0.48
3582 -1.33 -0.48
3583 -1.33 -0.48
3584 -1.33 -0.48
3585 -1.33 -0.48
3586 -1.33 -0.47
3587 -1.33 -0.47
3588 -1.33 -0.47
3589 -1.33 -0.47
3590 -1.33 -0.47
3591 -1.33 -0.47
3592 -1.34 -0.47
3593 -1.34 -0.46
3594 -1.34 -0.46
3595 -1.34 -0.46
3596 -1.34 -0.46
3597 -1.34 -0.46
3598 -1.34 -0.46
3599 -1.34 -0.46
3600 -1.34 -0.46
3601 -1.34 -0.45
3602 -1.34 -0.45
3603 -1.34 -0.45
3604 -1.34 -0.45
3605 -1.34 -0.45
3606 -1.34 -0.45
3607 -1.34 -0.45
3608 -1.34 -0.44
3609 -1.34 -0.44
3610 -1.34 -0.44
3611 -1.34 -0.44
3612 -1.34 -0.44
3613 -1.34 -0.44
3614 -1.35 -0.44
3615 -1.35 -0.44
3616 -1.35 -0.43
3617 -1.35 -0.43
3618 -1.35 -0.43
3619 -1.35 -0.43
3620 -1.35 -0.43
3621 -1.35 -0.43
3622 -1.35 -0.43
3623 -1.35 -0.42
3624 -1.35 -0.42
3625 -1.35 -0.42
3626 -1.35 -0.42
3627 -1.35 -0.42
3628 -1.35 -0.42
3629 -1.35 -0.42
3630 -1.35 -0.42
3631 -1.35 -0.41
3632 -1.35 -0.41
3633 -1.35 -0.41
3634 -1.35 -0.41
3635 -1.35 -0.41
3636 -1.35 -0.41
3637 -1.35 -0.41
3638 -1.36 -0.40
3639 -1.36 -0.40
3640 -1.36 -0.40
3641 -1.36 -0.40
3642 -1.36 -0.40
3643 -1.36 -0.40
3644 -1.36 -0.40
3645 -1.36 -0.39
3646 -1.36 -0.39
3647 -1.36 -0.39
3648 -1.36 -0.39
3649 -1.36 -0.39
3650 -1.36 -0.39
3651 -1.36 -0.39
3652 -1.36 -0.39
3653 -1.36 -0.38
3654 -1.36 -0.38
3655 -1.36 -0.38
3656 -1.36 -0.38
3657 -1.36 -0.38
3658 -1.36 -0.38
3659 -1.36 -0.38
3660 -1.36 -0.37
3661 -1.36 -0.37
3662 -1.36 -0.37
3663 -1.36 -0.37
3664 -1.37 -0.37
3665 -1.37 -0.37
3666 -1.37 -0.37
3667 -1.37 -0.36
3668 -1.37 -0.36
3669 -1.37 -0.36
3670 -1.37 -0.36
3671 -1.37 -0.36
3672 -1.37 -0.36
3673 -1.37 -0.36
3674 -1.37 -0.36
3675 -1.37 -0.35
3676 -1.37 -0.35
3677 -1.37 -0.35
3678 -1.37 -0.35
3679 -1.37 -0.35
3680 -1.37 -0.35
3681 -1.37 -0.35
3682 -1.37 -0.34
3683 -1.37 -0.34
3684 -1.37 -0.34
3685 -1.37 -0.34
3686 -1.37 -0.34
3687 -1.37 -0.34
3688 -1.37 -0.34
3689 -1.37 -0.33
3690 -1.37 -0.33
3691 -1.37 -0.33
3692 -1.38 -0.33
3693 -1.38 -0.33
3694 -1.38 -0.33
3695 -1.38 -0.33
3696 -1.38 -0.33
3697 -1.38 -0.32
3698 -1.38 -0.32
3699 -1.38 -0.32
3700 -1.38 -0.32
3701 -1.38 -0.32
3702 -1.38 -0.32
3703 -1.38 -0.32
3704 -1.38 -0.31
3705 -1.38 -0.31
3706 -1.38 -0.31
3707 -1.38 -0.31
3708 -1.38 -0.31
3709 -1.38 -0.31
3710 -1.38 -0.31
3711 -1.38 -0.30
3712 -1.38 -0.30
3713 -1.38 -0.30
3714 -1.38 -0.30
3715 -1.38 -0.30
3716 -1.38 -0.30
3717 -1.38 -0.30
3718 -1.38 -0.29
3719 -1.38 -0.29
3720 -1.38 -0.29
3721 -1.38 -0.29
3722 -1.38 -0.29
3723 -1.38 -0.29
3724 -1.38 -0.29
3725 -1.39 -0.29
3726 -1.39 -0.28
3727 -1.39 -0.28
3728 -1.39 -0.28
3729 -1.39 -0.28
3730 -1.39 -0.28
3731 -1.39 -0.28
3732 -1.39 -0.28
3733 -1.39 -0.27
3734 -1.39 -0.27
3735 -1.39 -0.27
3736 -1.39 -0.27
3737 -1.39 -0.27
3738 -1.39 -0.27
3739 -1.39 -0.27
3740 -1.39 -0.26
3741 -1.39 -0.26
3742 -1.39 -0.26
3743 -1.39 -0.26
3744 -1.39 -0.26
3745 -1.39 -0.26
3746 -1.39 -0.26
3747 -1.39 -0.25
3748 -1.39 -0.25
3749 -1.39 -0.25
3750 -1.39 -0.25
3751 -1.39 -0.25
3752 -1.39 -0.25
3753 -1.39 -0.25
3754 -1.39 -0.24
3755 -1.39 -0.24
3756 -1.39 -0.24
3757 -1.39 -0.24
3758 -1.39 -0.24
3759 -1.39 -0.24
3760 -1.39 -0.24
3761 -1.39 -0.24
3762 -1.39 -0.23
3763 -1.40 -0.23
3764 -1.40 -0.23
3765 -1.40 -0.23
3766 -1.40 -0.23
3767 -1.40 -0.23
3768 -1.40 -0.23
3769 -1.40 -0.22
3770 -1.40 -0.22
3771 -1.40 -0.22
3772 -1.40 -0.22
3773 -1.40 -0.22
3774 -1.40 -0.22
3775 -1.40 -0.22
3776 -1.40 -0.21
3777 -1.40 -0.21
3778 -1.40 -0.21
3779 -1.40 -0.21
3780 -1.40 -0.21
3781 -1.40 -0.21
3782 -1.40 -0.21
3783 -1.40 -0.20
3784 -1.40 -0.20
3785 -1.40 -0.20
3786 -1.40 -0.20
3787 -1.40 -0.20
3788 -1.40 -0.20
3789 -1.40 -0.20
3790 -1.40 -0.19
3791 -1.40 -0.19
3792 -1.40 -0.19
3793 -1.40 -0.19
3794 -1.40 -0.19
3795 -1.40 -0.19
3796 -1.40 -0.19
3797 -1.40 -0.18
3798 -1.40 -0.18
3799 -1.40 -0.18
3800 -1.40 -0.18
3801 -1.40 -0.18
3802 -1.40 -0.18
3803 -1.40 -0.18
3804 -1.40 -0.17
3805 -1.40 -0.17
3806 -1.40 -0.17
3807 -1.40 -0.17
3808 -1.40 -0.17
3809 -1.40 -0.17
3810 -1.40 -0.17
3811 -1.40 -0.17
3812 -1.40 -0.16
3813 -1.40 -0.16
3814 -1.41 -0.16
3815 -1.41 -0.16
3816 -1.41 -0.16
3817 -1.41 -0.16
3818 -1.41 -0.16
3819 -1.41 -0.15
3820 -1.41 -0.15
3821 -1.41 -0.15
3822 -1.41 -0.15
3823 -1.41 -0.15
3824 -1.41 -0.15
3825 -1.41 -0.15
3826 -1.41 -0.14
3827 -1.41 -0.14
3828 -1.41 -0.14
3829 -1.41 -0.14
3830 -1.41 -0.14
3831 -1.41 -0.14
3832 -1.41 -0.14
3833 -1.41 -0.13
3834 -1.41 -0.13
3835 -1.41 -0.13
3836 -1.41 -0.13
3837 -1.41 -0.13
3838 -1.41 -0.13
3839 -1.41 -0.13
3840 -1.41 -0.12
3841 -1.41 -0.12
3842 -1.41 -0.12
3843 -1.41 -0.12
3844 -1.41 -0.12
3845 -1.41 -0.12
3846 -1.41 -0.12
3847 -1.41 -0.11
3848 -1.41 -0.11
3849 -1.41 -0.11
3850 -1.41 -0.11
3851 -1.41 -0.11
3852 -1.41 -0.11
3853 -1.41 -0.11
3854 -1.41 -0.10
3855 -1.41 -0.10
3856 -1.41 -0.10
3857 -1.41 -0.10
3858 -1.41 -0.10
3859 -1.41 -0.10
3860 -1.41 -0.10
3861 -1.41 -0.09
3862 -1.41 -0.09
3863 -1.41 -0.09
3864 -1.41 -0.09
3865 -1.41 -0.09
3866 -1.41 -0.09
3867 -1.41 -0.09
3868 -1.41 -0.08
3869 -1.41 -0.08
3870 -1.41 -0.08
3871 -1.41 -0.08
3872 -1.41 -0.08
3873 -1.41 -0.08
3874 -1.41 -0.08
3875 -1.41 -0.07
3876 -1.41 -0.07
3877 -1.41 -0.07
3878 -1.41 -0.07
3879 -1.41 -0.07
3880 -1.41 -0.07
3881 -1.41 -0.07
3882 -1.41 -0.07
3883 -1.41 -0.06
3884 -1.41 -0.06
3885 -1.41 -0.06
3886 -1.41 -0.06
3887 -1.41 -0.06
3888 -1.41 -0.06
3889 -1.41 -0.06
3890 -1.41 -0.05
3891 -1.41 -0.05
3892 -1.41 -0.05
3893 -1.41 -0.05
3894 -1.41 -0.05
3895 -1.41 -0.05
3896 -1.41 -0.05
3897 -1.41 -0.04
3898 -1.41 -0.04
3899 -1.41 -0.04
3900 -1.41 -0.04
3901 -1.41 -0.04
3902 -1.41 -0.04
3903 -1.41 -0.04
3904 -1.41 -0.03
3905 -1.41 -0.03
3906 -1.41 -0.03
3907 -1.41 -0.03
3908 -1.41 -0.03
3909 -1.41 -0.03
3910 -1.41 -0.03
3911 -1.41 -0.02
3912 -1.41 -0.02
3913 -1.41 -0.02
3914 -1.41 -0.02
3915 -1.41 -0.02
3916 -1.41 -0.02
3917 -1.41 -0.02
3918 -1.41 -0.01
3919 -1.41 -0.01
3920 -1.41 -0.01
3921 -1.41 -0.01
3922 -1.41 -0.01
3923 -1.41 -0.01
3924 -1.41 -0.01
3925 -1.41 -0.00
3926 -1.41 -0.00
3927 -1.41 -0.00
3928 -1.41  0.00
3929 -1.41  0.00
3930 -1.41  0.00
3931 -1.41  0.00
3932 -1.41  0.01
3933 -1.41  0.01
3934 -1.41  0.01
3935 -1.41  0.01
3936 -1.41  0.01
3937 -1.41  0.01
3938 -1.41  0.01
3939 -1.41  0.02
3940 -1.41  0.02
3941 -1.41  0.02
3942 -1.41  0.02
3943 -1.41  0.02
3944 -1.41  0.02
3945 -1.41  0.02
3946 -1.41  0.03
3947 -1.41  0.03
3948 -1.41  0.03
3949 -1.41  0.03
3950 -1.41  0.03
3951 -1.41  0.03
3952 -1.41  0.03
3953 -1.41  0.04
3954 -1.41  0.04
3955 -1.41  0.04
3956 -1.41  0.04
3957 -1.41  0.04
3958 -1.41  0.04
3959 -1.41  0.04
3960 -1.41  0.05
3961 -1.41  0.05
3962 -1.41  0.05
3963 -1.41  0.05
3964 -1.41  0.05
3965 -1.41  0.05
3966 -1.41  0.05
3967 -1.41  0.06
3968 -1.41  0.06
3969 -1.41  0.06
3970 -1.41  0.06
3971 -1.41  0.06
3972 -1.41  0.06
3973 -1.41  0.06
3974 -1.41  0.07
3975 -1.41  0.07
3976 -1.41  0.07
3977 -1.41  0.07
3978 -1.41  0.07
3979 -1.41  0.07
3980 -1.41  0.07
3981 -1.41  0.07
3982 -1.41  0.08
3983 -1.41  0.08
3984 -1.41  0.08
3985 -1.41  0.08
3986 -1.41  0.08
3987 -1.41  0.08
3988 -1.41  0.08
3989 -1.41  0.09
3990 -1.41  0.09
3991 -1.41  0.09
3992 -1.41  0.09
3993 -1.41  0.09
3994 -1.41  0.09
3995 -1.41  0.09
3996 -1.41  0.10
3997 -1.41  0.10
3998 -1.41  0.10
3999 -1.41  0.10
4000 -1.41  0.10
4001 -1.41  0.10
4002 -1.41  0.10
4003 -1.41  0.11
4004 -1.41  0.11
4005 -1.41  0.11
4006 -1.41  0.11
4007 -1.41  0.11
4008 -1.41  0.11
4009 -1.41  0.11
4010 -1.41  0.12
4011 -1.41  0.12
4012 -1.41  0.12
4013 -1.41  0.12
4014 -1.41  0.12
4015 -1.41  0.12
4016 -1.41  0.12
4017 -1.41  0.13
4018 -1.41  0.13
4019 -1.41  0.13
4020 -1.41  0.13
4021 -1.41  0.13
4022 -1.41  0.13
4023 -1.41  0.13
4024 -1.41  0.14
4025 -1.41  0.14
4026 -1.41  0.14
4027 -1.41  0.14
4028 -1.41  0.14
4029 -1.41  0.14
4030 -1.41  0.14
4031 -1.41  0.15
4032 -1.41  0.15
4033 -1.41  0.15
4034 -1.41  0.15
4035 -1.41  0.15
4036 -1.41  0.15
4037 -1.41  0.15
4038 -1.41  0.16
4039 -1.41  0.16
4040 -1.41  0.16
4041 -1.41  0.16
4042 -1.41  0.16
4043 -1.40  0.16
4044 -1.40  0.16
4045 -1.40  0.17
4046 -1.40  0.17
4047 -1.40  0.17
4048 -1.40  0.17
4049 -1.40  0.17
4050 -1.40  0.17
4051 -1.40  0.17
4052 -1.40  0.17
4053 -1.40  0.18
4054 -1.40  0.18
4055 -1.40  0.18
4056 -1.40  0.18
4057 -1.40  0.18
4058 -1.40  0.18
4059 -1.40  0.18
4060 -1.40  0.19
4061 -1.40  0.19
4062 -1.40  0.19
4063 -1.40  0.19
4064 -1.40  0.19
4065 -1.40  0.19
4066 -1.40  0.19
4067 -1.40  0.20
4068 -1.40  0.20
4069 -1.40  0.20
4070 -1.40  0.20
4071 -1.40  0.20
4072 -1.40  0.20
4073 -1.40  0.20
4074 -1.40  0.21
4075 -1.40  0.21
4076 -1.40  0.21
4077 -1.40  0.21
4078 -1.40  0.21
4079 -1.40  0.21
4080 -1.40  0.21
4081 -1.40  0.22
4082 -1.40  0.22
4083 -1.40  0.22
4084 -1.40  0.22
4085 -1.40  0.22
4086 -1.40  0.22
4087 -1.40  0.22
4088 -1.40  0.23
4089 -1.40  0.23
4090 -1.40  0.23
4091 -1.40  0.23
4092 -1.40  0.23
4093 -1.40  0.23
4094 -1.39  0.23
4095 -1.39  0.24
4096 -1.39  0.24
4097 -1.39  0.24
4098 -1.39  0.24
4099 -1.39  0.24
4100 -1.39  0.24
4101 -1.39  0.24
4102 -1.39  0.24
4103 -1.39  0.25
4104 -1.39  0.25
4105 -1.39  0.25
4106 -1.39  0.25
4107 -1.39  0.25
4108 -1.39  0.25
4109 -1.39  0.25
4110 -1.39  0.26
4111 -1.39  0.26
4112 -1.39  0.26
4113 -1.39  0.26
4114 -1.39  0.26
4115 -1.39  0.26
4116 -1.39  0.26
4117 -1.39  0.27
4118 -1.39  0.27
4119 -1.39  0.27
4120 -1.39  0.27
4121 -1.39  0.27
4122 -1.39  0.27
4123 -1.39  0.27
4124 -1.39  0.28
4125 -1.39  0.28
4126 -1.39  0.28
4127 -1.39  0.28
4128 -1.39  0.28
4129 -1.39  0.28
4130 -1.39  0.28
4131 -1.39  0.29
4132 -1.38  0.29
4133 -1.38  0.29
4134 -1.38  0.29
4135 -1.38  0.29
4136 -1.38  0.29
4137 -1.38  0.29
4138 -1.38  0.29
4139 -1.38  0.30
4140 -1.38  0.30
4141 -1.38  0.30
4142 -1.38  0.30
4143 -1.38  0.30
4144 -1.38  0.30
4145 -1.38  0.30
4146 -1.38  0.31
4147 -1.38  0.31
4148 -1.38  0.31
4149 -1.38  0.31
4150 -1.38  0.31
4151 -1.38  0.31
4152 -1.38  0.31
4153 -1.38  0.32
4154 -1.38  0.32
4155 -1.38  0.32
4156 -1.38  0.32
4157 -1.38  0.32
4158 -1.38  0.32
4159 -1.38  0.32
4160 -1.38  0.33
4161 -1.38  0.33
4162 -1.38  0.33
4163 -1.38  0.33
4164 -1.38  0.33
4165 -1.37  0.33
4166 -1.37  0.33
4167 -1.37  0.33
4168 -1.37  0.34
4169 -1.37  0.34
4170 -1.37  0.34
4171 -1.37  0.34
4172 -1.37  0.34
4173 -1.37  0.34
4174 -1.37  0.34
4175 -1.37  0.35
4176 -1.37  0.35
4177 -1.37  0.35
4178 -1.37  0.35
4179 -1.37  0.35
4180 -1.37  0.35
4181 -1.37  0.35
4182 -1.37  0.36
4183 -1.37  0.36
4184 -1.37  0.36
4185 -1.37  0.36
4186 -1.37  0.36
4187 -1.37  0.36
4188 -1.37  0.36
4189 -1.37  0.36
4190 -1.37  0.37
4191 -1.37  0.37
4192 -1.37  0.37
4193 -1.36  0.37
4194 -1.36  0.37
4195 -1.36  0.37
4196 -1.36  0.37
4197 -1.36  0.38
4198 -1.36  0.38
4199 -1.36  0.38
4200 -1.36  0.38
4201 -1.36  0.38
4202 -1.36  0.38
4203 -1.36  0.38
4204 -1.36  0.39
4205 -1.36  0.39
4206 -1.36  0.39
4207 -1.36  0.39
4208 -1.36  0.39
4209 -1.36  0.39
4210 -1.36  0.39
4211 -1.36  0.39
4212 -1.36  0.40
4213 -1.36  0.40
4214 -1.36  0.40
4215 -1.36  0.40
4216 -1.36  0.40
4217 -1.36  0.40
4218 -1.36  0.40
4219 -1.35  0.41
4220 -1.35  0.41
4221 -1.35  0.41
4222 -1.35  0.41
4223 -1.35  0.41
4224 -1.35  0.41
4225 -1.35  0.41
4226 -1.35  0.42
4227 -1.35  0.42
4228 -1.35  0.42
4229 -1.35  0.42
4230 -1.35  0.42
4231 -1.35  0.42
4232 -1.35  0.42
4233 -1.35  0.42
4234 -1.35  0.43
4235 -1.35  0.43
4236 -1.35  0.43
4237 -1.35  0.43
4238 -1.35  0.43
4239 -1.35  0.43
4240 -1.35  0.43
4241 -1.35  0.44
4242 -1.35  0.44
4243 -1.34  0.44
4244 -1.34  0.44
4245 -1.34  0.44
4246 -1.34  0.44
4247 -1.34  0.44
4248 -1.34  0.44
4249 -1.34  0.45
4250 -1.34  0.45
4251 -1.34  0.45
4252 -1.34  0.45
4253 -1.34  0.45
4254 -1.34  0.45
4255 -1.34  0.45
4256 -1.34  0.46
4257 -1.34  0.46
4258 -1.34  0.46
4259 -1.34  0.46
4260 -1.34  0.46
4261 -1.34  0.46
4262 -1.34  0.46
4263 -1.34  0.46
4264 -1.34  0.47
4265 -1.33  0.47
4266 -1.33  0.47
4267 -1.33  0.47
4268 -1.33  0.47
4269 -1.33  0.47
4270 -1.33  0.47
4271 -1.33  0.48
4272 -1.33  0.48
4273 -1.33  0.48
4274 -1.33  0.48
4275 -1.33  0.48
4276 -1.33  0.48
4277 -1.33  0.48
4278 -1.33  0.48
4279 -1.33  0.49
4280 -1.33  0.49
4281 -1.33  0.49
4282 -1.33  0.49
4283 -1.33  0.49
4284 -1.33  0.49
4285 -1.33  0.49
4286 -1.32  0.50
4287 -1.32  0.50
4288 -1.32  0.50
4289 -1.32  0.50
4290 -1.32  0.50
4291 -1.32  0.50
4292 -1.32  0.50
4293 -1.32  0.50
4294 -1.32  0.51
4295 -1.32  0.51
4296 -1.32  0.51
4297 -1.32  0.51
4298 -1.32  0.51
4299 -1.32  0.51
4300 -1.32  0.51
4301 -1.32  0.52
4302 -1.32  0.52
4303 -1.32  0.52
4304 -1.32  0.52
4305 -1.31  0.52
4306 -1.31  0.52
4307 -1.31  0.52
4308 -1.31  0.52
4309 -1.31  0.53
4310 -1.31  0.53
4311 -1.31  0.53
4312 -1.31  0.53
4313 -1.31  0.53
4314 -1.31  0.53
4315 -1.31  0.53
4316 -1.31  0.54
4317 -1.31  0.54
4318 -1.31  0.54
4319 -1.31  0.54
4320 -1.31  0.54
4321 -1.31  0.54
4322 -1.31  0.54
4323 -1.31  0.54
4324 -1.30  0.55
4325 -1.30  0.55
4326 -1.30  0.55
4327 -1.30  0.55
4328 -1.30  0.55
4329 -1.30  0.55
4330 -1.30  0.55
4331 -1.30  0.55
4332 -1.30  0.56
4333 -1.30  0.56
4334 -1.30  0.56
4335 -1.30  0.56
4336 -1.30  0.56
4337 -1.30  0.56
4338 -1.30  0.56
4339 -1.30  0.57
4340 -1.30  0.57
4341 -1.30  0.57
4342 -1.29  0.57
4343 -1.29  0.57
4344 -1.29  0.57
4345 -1.29  0.57
4346 -1.29  0.57
4347 -1.29  0.58
4348 -1.29  0.58
4349 -1.29  0.58
4350 -1.29  0.58
4351 -1.29  0.58
4352 -1.29  0.58
4353 -1.29  0.58
4354 -1.29  0.58
4355 -1.29  0.59
4356 -1.29  0.59
4357 -1.29  0.59
4358 -1.29  0.59
4359 -1.28  0.59
4360 -1.28  0.59
4361 -1.28  0.59
4362 -1.28  0.59
4363 -1.28  0.60
4364 -1.28  0.60
4365 -1.28  0.60
4366 -1.28  0.60
4367 -1.28  0.60
4368 -1.28  0.60
4369 -1.28  0.60
4370 -1.28  0.60
4371 -1.28  0.61
4372 -1.28  0.61
4373 -1.28  0.61
4374 -1.28  0.61
4375 -1.28  0.61
4376 -1.27  0.61
4377 -1.27  0.61
4378 -1.27  0.62
4379 -1.27  0.62
4380 -1.27  0.62
4381 -1.27  0.62
4382 -1.27  0.62
4383 -1.27  0.62
4384 -1.27  0.62
4385 -1.27  0.62
4386 -1.27  0.63
4387 -1.27  0.63
4388 -1.27  0.63
4389 -1.27  0.63
4390 -1.27  0.63
4391 -1.27  0.63
4392 -1.26  0.63
4393 -1.26  0.63
4394 -1.26  0.64
4395 -1.26  0.64
4396 -1.26  0.64
4397 -1.26  0.64
4398 -1.26  0.64
4399 -1.26  0.64
4400 -1.26  0.64
4401 -1.26  0.64
4402 -1.26  0.65
4403 -1.26  0.65
4404 -1.26  0.65
4405 -1.26  0.65
4406 -1.26  0.65
4407 -1.26  0.65
4408 -1.25  0.65
4409 -1.25  0.65
4410 -1.25  0.66
4411 -1.25  0.66
4412 -1.25  0.66
4413 -1.25  0.66
4414 -1.25  0.66
4415 -1.25  0.66
4416 -1.25  0.66
4417 -1.25  0.66
4418 -1.25  0.67
4419 -1.25  0.67
4420 -1.25  0.67
4421 -1.25  0.67
4422 -1.25  0.67
4423 -1.24  0.67
4424 -1.24  0.67
4425 -1.24  0.67
4426 -1.24  0.68
4427 -1.24  0.68
4428 -1.24  0.68
4429 -1.24  0.68
4430 -1.24  0.68
4431 -1.24  0.68
4432 -1.24  0.68
4433 -1.24  0.68
4434 -1.24  0.69
4435 -1.24  0.69
4436 -1.24  0.69
4437 -1.23  0.69
4438 -1.23  0.69
4439 -1.23  0.69
4440 -1.23  0.69
4441 -1.23  0.69
4442 -1.23  0.70
4443 -1.23  0.70
4444 -1.23  0.70
4445 -1.23  0.70
4446 -1.23  0.70
4447 -1.23  0.70
4448 -1.23  0.70
4449 -1.23  0.70
4450 -1.23  0.71
4451 -1.23  0.71
4452 -1.22  0.71
4453 -1.22  0.71
4454 -1.22  0.71
4455 -1.22  0.71
4456 -1.22  0.71
4457 -1.22  0.71
4458 -1.22  0.71
4459 -1.22  0.72
4460 -1.22  0.72
4461 -1.22  0.72
4462 -1.22  0.72
4463 -1.22  0.72
4464 -1.22  0.72
4465 -1.22  0.72
4466 -1.21  0.72
4467 -1.21  0.73
4468 -1.21  0.73
4469 -1.21  0.73
4470 -1.21  0.73
4471 -1.21  0.73
4472 -1.21  0.73
4473 -1.21  0.73
4474 -1.21  0.73
4475 -1.21  0.74
4476 -1.21  0.74
4477 -1.21  0.74
4478 -1.21  0.74
4479 -1.20  0.74
4480 -1.20  0.74
4481 -1.20  0.74
4482 -1.20  0.74
4483 -1.20  0.75
4484 -1.20  0.75
4485 -1.20  0.75
4486 -1.20  0.75
4487 -1.20  0.75
4488 -1.20  0.75
4489 -1.20  0.75
4490 -1.20  0.75
4491 -1.20  0.75
4492 -1.20  0.76
4493 -1.19  0.76
4494 -1.19  0.76
4495 -1.19  0.76
4496 -1.19  0.76
4497 -1.19  0.76
4498 -1.19  0.76
4499 -1.19  0.76
4500 -1.19  0.77
4501 -1.19  0.77
4502 -1.19  0.77
4503 -1.19  0.77
4504 -1.19  0.77
4505 -1.19  0.77
4506 -1.18  0.77
4507 -1.18  0.77
4508 -1.18  0.78
4509 -1.18  0.78
4510 -1.18  0.78
4511 -1.18  0.78
4512 -1.18  0.78
4513 -1.18  0.78
4514 -1.18  0.78
4515 -1.18  0.78
4516 -1.18  0.78
4517 -1.18  0.79
4518 -1.18  0.79
4519 -1.17  0.79
4520 -1.17  0.79
4521 -1.17  0.79
4522 -1.17  0.79
4523 -1.17  0.79
4524 -1.17  0.79
4525 -1.17  0.80
4526 -1.17  0.80
4527 -1.17  0.80
4528 -1.17  0.80
4529 -1.17  0.80
4530 -1.17  0.80
4531 -1.16  0.80
4532 -1.16  0.80
4533 -1.16  0.80
4534 -1.16  0.81
4535 -1.16  0.81
4536 -1.16  0.81
4537 -1.16  0.81
4538 -1.16  0.81
4539 -1.16  0.81
4540 -1.16  0.81
4541 -1.16  0.81
4542 -1.16  0.81
4543 -1.16  0.82
4544 -1.15  0.82
4545 -1.15  0.82
4546 -1.15  0.82
4547 -1.15  0.82
4548 -1.15  0.82
4549 -1.15  0.82
4550 -1.15  0.82
4551 -1.15  0.83
4552 -1.15  0.83
4553 -1.15  0.83
4554 -1.15  0.83
4555 -1.15  0.83
4556 -1.14  0.83
4557 -1.14  0.83
4558 -1.14  0.83
4559 -1.14  0.83
4560 -1.14  0.84
4561 -1.14  0.84
4562 -1.14  0.84
4563 -1.14  0.84
4564 -1.14  0.84
4565 -1.14  0.84
4566 -1.14  0.84
4567 -1.14  0.84
4568 -1.13  0.84
4569 -1.13  0.85
4570 -1.13  0.85
4571 -1.13  0.85
4572 -1.13  0.85
4573 -1.13  0.85
4574 -1.13  0.85
4575 -1.13  0.85
4576 -1.13  0.85
4577 -1.13  0.85
4578 -1.13  0.86
4579 -1.12  0.86
4580 -1.12  0.86
4581 -1.12  0.86
4582 -1.12  0.86
4583 -1.12  0.86
4584 -1.12  0.86
4585 -1.12  0.86
4586 -1.12  0.86
4587 -1.12  0.87
4588 -1.12  0.87
4589 -1.12  0.87
4590 -1.12  0.87
4591 -1.11  0.87
4592 -1.11  0.87
4593 -1.11  0.87
4594 -1.11  0.87
4595 -1.11  0.87
4596 -1.11  0.88
4597 -1.11  0.88
4598 -1.11  0.88
4599 -1.11  0.88
4600 -1.11  0.88
4601 -1.11  0.88
4602 -1.10  0.88
4603 -1.10  0.88
4604 -1.10  0.88
4605 -1.10  0.89
4606 -1.10  0.89
4607 -1.10  0.89
4608 -1.10  0.89
4609 -1.10  0.89
4610 -1.10  0.89
4611 -1.10  0.89
4612 -1.10  0.89
4613 -1.10  0.89
4614 -1.09  0.90
4615 -1.09  0.90
4616 -1.09  0.90
4617 -1.09  0.90
4618 -1.09  0.90
4619 -1.09  0.90
4620 -1.09  0.90
4621 -1.09  0.90
4622 -1.09  0.90
4623 -1.09  0.91
4624 -1.09  0.91
4625 -1.08  0.91
4626 -1.08  0.91
4627 -1.08  0.91
4628 -1.08  0.91
4629 -1.08  0.91
4630 -1.08  0.91
4631 -1.08  0.91
4632 -1.08  0.92
4633 -1.08  0.92
4634 -1.08  0.92
4635 -1.08  0.92
4636 -1.07  0.92
4637 -1.07  0.92
4638 -1.07  0.92
4639 -1.07  0.92
4640 -1.07  0.92
4641 -1.07  0.93
4642 -1.07  0.93
4643 -1.07  0.93
4644 -1.07  0.93
4645 -1.07  0.93
4646 -1.07  0.93
4647 -1.06  0.93
4648 -1.06  0.93
4649 -1.06  0.93
4650 -1.06  0.93
4651 -1.06  0.94
4652 -1.06  0.94
4653 -1.06  0.94
4654 -1.06  0.94
4655 -1.06  0.94
4656 -1.06  0.94
4657 -1.05  0.94
4658 -1.05  0.94
4659 -1.05  0.94
4660 -1.05  0.95
4661 -1.05  0.95
4662 -1.05  0.95
4663 -1.05  0.95
4664 -1.05  0.95
4665 -1.05  0.95
4666 -1.05  0.95
4667 -1.05  0.95
4668 -1.04  0.95
4669 -1.04  0.95
4670 -1.04  0.96
4671 -1.04  0.96
4672 -1.04  0.96
4673 -1.04  0.96
4674 -1.04  0.96
4675 -1.04  0.96
4676 -1.04  0.96
4677 -1.04  0.96
4678 -1.03  0.96
4679 -1.03  0.97
4680 -1.03  0.97
4681 -1.03  0.97
4682 -1.03  0.97
4683 -1.03  0.97
